query_id,data,last_updated,status
ABynfQMSBPKbb4cc55N5MHmS4HGmqvpaRC7HzC6i66wf,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/ABynfQMSBPKbb4cc55N5MHmS4HGmqvpaRC7HzC6i66wf"""" target=""""_blank"""">View Portfolio</a>""
374Rmz6RGKdAjVgqcdAamiUjEDjB2d4fHrrKDuivZGh4,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/374Rmz6RGKdAjVgqcdAamiUjEDjB2d4fHrrKDuivZGh4"""" target=""""_blank"""">View Portfolio</a>""
CjT3Xhn9mfLqVyvENya1ntL7Cm6ea2H8udQcSxFB8rm8,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/CjT3Xhn9mfLqVyvENya1ntL7Cm6ea2H8udQcSxFB8rm8"""" target=""""_blank"""">View Portfolio</a>""
KrVqmXgdGHRmmK8a3pK3ncCjsYp7EoT5bEXxJzUcyNE,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/KrVqmXgdGHRmmK8a3pK3ncCjsYp7EoT5bEXxJzUcyNE"""" target=""""_blank"""">View Portfolio</a>""
2UfUQFVrVm7mdsL3sFKoHWiA19PBBBKteDcmv5FfSskN,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/2UfUQFVrVm7mdsL3sFKoHWiA19PBBBKteDcmv5FfSskN"""" target=""""_blank"""">View Portfolio</a>""
9a9Cm7sxw8p5KRQKhCKdjUjgRjXhTYGctj8qo5WE77nh,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/9a9Cm7sxw8p5KRQKhCKdjUjgRjXhTYGctj8qo5WE77nh"""" target=""""_blank"""">View Portfolio</a>""
6VWMt3FAHkgpJZoE9J1wcDDVn9fNe8hV6mT4oGpHoeqk,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/6VWMt3FAHkgpJZoE9J1wcDDVn9fNe8hV6mT4oGpHoeqk"""" target=""""_blank"""">View Portfolio</a>""
C8RN78i9rkxURxzdwpGuVVnhd8g5faJx2dUhjsCMLti8,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/C8RN78i9rkxURxzdwpGuVVnhd8g5faJx2dUhjsCMLti8"""" target=""""_blank"""">View Portfolio</a>""
7w8oL4gc5PYeGG73pAhYJ9xQ4nJmzKR9q7fAA2c6mVgY,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/7w8oL4gc5PYeGG73pAhYJ9xQ4nJmzKR9q7fAA2c6mVgY"""" target=""""_blank"""">View Portfolio</a>""
4jsrZvqhYifrz1mhkiWn7fQEf36tHzu9BmXGPo5TupT5,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/4jsrZvqhYifrz1mhkiWn7fQEf36tHzu9BmXGPo5TupT5"""" target=""""_blank"""">View Portfolio</a>""
AB27irpQETuVbYgsAC6oXCQboMii23PitHGuVavbZ1BT,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/AB27irpQETuVbYgsAC6oXCQboMii23PitHGuVavbZ1BT"""" target=""""_blank"""">View Portfolio</a>""
7vj5piRTPkfykBC5Wq8rK96jsMCnN7vAmLXgwshKuGD7,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/7vj5piRTPkfykBC5Wq8rK96jsMCnN7vAmLXgwshKuGD7"""" target=""""_blank"""">View Portfolio</a>""
5jhfHpY6iJCFVYpHkBaj9AtS595iKDDaJ5uEMBRWTXK3,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/5jhfHpY6iJCFVYpHkBaj9AtS595iKDDaJ5uEMBRWTXK3"""" target=""""_blank"""">View Portfolio</a>""
BC4Kz7vwHspFRop1ix1Mp3wncP6AvkXsc46fNtSR9y16,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/BC4Kz7vwHspFRop1ix1Mp3wncP6AvkXsc46fNtSR9y16"""" target=""""_blank"""">View Portfolio</a>""
5YwhwkNTbHqS3K3AJSmaEZhUexb7eVSD2pE3ZMd8FbZm,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/5YwhwkNTbHqS3K3AJSmaEZhUexb7eVSD2pE3ZMd8FbZm"""" target=""""_blank"""">View Portfolio</a>""
3Hr1zFowMSHRnCknnkY1aBuo1gAgAGsUJjsF8FW4ppgk,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/3Hr1zFowMSHRnCknnkY1aBuo1gAgAGsUJjsF8FW4ppgk"""" target=""""_blank"""">View Portfolio</a>""
GYwSSvN5wAktwo4uhRWG9UwTvj1VT3RLTLEXMU7kLskt,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/GYwSSvN5wAktwo4uhRWG9UwTvj1VT3RLTLEXMU7kLskt"""" target=""""_blank"""">View Portfolio</a>""
DhQ8L1thXUKqWsTfCyu2Ey3fcQwBQHr6hCM89xUvsiGA,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/DhQ8L1thXUKqWsTfCyu2Ey3fcQwBQHr6hCM89xUvsiGA"""" target=""""_blank"""">View Portfolio</a>""
91e5ssVoQrKAX5AWAVd7a28KpirA8FYwx6cR9L3mY26Q,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/91e5ssVoQrKAX5AWAVd7a28KpirA8FYwx6cR9L3mY26Q"""" target=""""_blank"""">View Portfolio</a>""
BGb2HiVYcaGdLB5d5CDCPZbABZF1Y2s1nRzRs95vSnzP,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/BGb2HiVYcaGdLB5d5CDCPZbABZF1Y2s1nRzRs95vSnzP"""" target=""""_blank"""">View Portfolio</a>""
Gq373m4e8Em3HbibXoJsdS1DTXcMrAUhXmpAg1aTaa4L,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/Gq373m4e8Em3HbibXoJsdS1DTXcMrAUhXmpAg1aTaa4L"""" target=""""_blank"""">View Portfolio</a>""
68MYMiYNZZzotwHKHMqEcXn8VPs1LGyjD9LBRTbsPZ3L,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/68MYMiYNZZzotwHKHMqEcXn8VPs1LGyjD9LBRTbsPZ3L"""" target=""""_blank"""">View Portfolio</a>""
DCKM7ZuMkx5tuQMdt3QPV8xWhA7iVEUuN2miwCZ7UncK,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/DCKM7ZuMkx5tuQMdt3QPV8xWhA7iVEUuN2miwCZ7UncK"""" target=""""_blank"""">View Portfolio</a>""
8bDid4yW238nuP2vcN9if9QUWfSpxNN1g8DXmHjoHK6r,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/8bDid4yW238nuP2vcN9if9QUWfSpxNN1g8DXmHjoHK6r"""" target=""""_blank"""">View Portfolio</a>""
9YxXUBumQUad8H6x8FUSM5uCrVqtEAtJHgc4rhJTx59p,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/9YxXUBumQUad8H6x8FUSM5uCrVqtEAtJHgc4rhJTx59p"""" target=""""_blank"""">View Portfolio</a>""
4eNs8itS6WGBdTttTqPiPBwpSe5nF5pYUtt3JerfHNh1,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/4eNs8itS6WGBdTttTqPiPBwpSe5nF5pYUtt3JerfHNh1"""" target=""""_blank"""">View Portfolio</a>""
4vowpuYKgmBwmt4Bi4B1UxKibiZr2fmJcqgkY5qaT1XJ,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/4vowpuYKgmBwmt4Bi4B1UxKibiZr2fmJcqgkY5qaT1XJ"""" target=""""_blank"""">View Portfolio</a>""
F2cL2aoas3KwkknScKVyb6HTnSDwAistXwmETQkson7,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/F2cL2aoas3KwkknScKVyb6HTnSDwAistXwmETQkson7"""" target=""""_blank"""">View Portfolio</a>""
9PHbJCveCqW27KQL81LyDgmvhLJPMjR37KLaXNLR8f4n,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/9PHbJCveCqW27KQL81LyDgmvhLJPMjR37KLaXNLR8f4n"""" target=""""_blank"""">View Portfolio</a>""
8tbjfqfhmRBS6bJRckxcjMZRC8o93RPvkyHG7QQC48Xw,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/8tbjfqfhmRBS6bJRckxcjMZRC8o93RPvkyHG7QQC48Xw"""" target=""""_blank"""">View Portfolio</a>""
3edBfZJAvKPvwPKHvD8nAwbYT3k6wRNqzCDKN4mLS4SE,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/3edBfZJAvKPvwPKHvD8nAwbYT3k6wRNqzCDKN4mLS4SE"""" target=""""_blank"""">View Portfolio</a>""
6Uk8fWfjtXuXvyCjeTWAnPBgH1NbXC2nY4MjMVxySRCu,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/6Uk8fWfjtXuXvyCjeTWAnPBgH1NbXC2nY4MjMVxySRCu"""" target=""""_blank"""">View Portfolio</a>""
5W2DqFndXTprw4dwYEmzSpBvR8eyAj9RnQLdXdiYx7ZK,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/5W2DqFndXTprw4dwYEmzSpBvR8eyAj9RnQLdXdiYx7ZK"""" target=""""_blank"""">View Portfolio</a>""
3R3dC41BRFgYdEeKTkTjR4oLJ7NWU1w7UN8FtLTPaAQu,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/3R3dC41BRFgYdEeKTkTjR4oLJ7NWU1w7UN8FtLTPaAQu"""" target=""""_blank"""">View Portfolio</a>""
GxoFvgrXSMJ6BryCq4kC3gBJyngQcfanMx8KjzbECFCc,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/GxoFvgrXSMJ6BryCq4kC3gBJyngQcfanMx8KjzbECFCc"""" target=""""_blank"""">View Portfolio</a>""
76QrLkCCyynSwGKXz8VJTS7BMLRZgkA5m1qfzYDxHMcU,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/76QrLkCCyynSwGKXz8VJTS7BMLRZgkA5m1qfzYDxHMcU"""" target=""""_blank"""">View Portfolio</a>""
3ymwzmh2kncgasanXT6Wx63TVmznFQ6DtqbB24HZJoe8,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/3ymwzmh2kncgasanXT6Wx63TVmznFQ6DtqbB24HZJoe8"""" target=""""_blank"""">View Portfolio</a>""
FDj7PPsVvNiCyygNcdiGG3BSGD5pfchooAcyziJj1Ss6,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/FDj7PPsVvNiCyygNcdiGG3BSGD5pfchooAcyziJj1Ss6"""" target=""""_blank"""">View Portfolio</a>""
FutA9vfmG8trsZ55bDwU3yUykKBPvvJFYUPb87Fc5dLu,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/FutA9vfmG8trsZ55bDwU3yUykKBPvvJFYUPb87Fc5dLu"""" target=""""_blank"""">View Portfolio</a>""
5dfanwMEWeNY827zjcsEGp4cRjKr14TBNTCJuNyah1wa,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/5dfanwMEWeNY827zjcsEGp4cRjKr14TBNTCJuNyah1wa"""" target=""""_blank"""">View Portfolio</a>""
Foo1QXQUFk6zFHUFprwVTZDCppRNfRTSL5iJfR2X1Gz1,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/Foo1QXQUFk6zFHUFprwVTZDCppRNfRTSL5iJfR2X1Gz1"""" target=""""_blank"""">View Portfolio</a>""
5RCh9KxV97qowBCeWw1Y4WVmrksmeVuYT16ug6cVCu6e,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/5RCh9KxV97qowBCeWw1Y4WVmrksmeVuYT16ug6cVCu6e"""" target=""""_blank"""">View Portfolio</a>""
BsZtS11xoknKdGjrJpbehqH8harsKGKubRpLCkCsHZU6,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/BsZtS11xoknKdGjrJpbehqH8harsKGKubRpLCkCsHZU6"""" target=""""_blank"""">View Portfolio</a>""
5sC4BzNw99tPWnCfj4UgByxcVEfZsZ8q7HPvByaBMtzr,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/5sC4BzNw99tPWnCfj4UgByxcVEfZsZ8q7HPvByaBMtzr"""" target=""""_blank"""">View Portfolio</a>""
3sb7NhSSusopkkCMNJKSdSyS8c3Ls3p6tjDHAnG79qqF,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/3sb7NhSSusopkkCMNJKSdSyS8c3Ls3p6tjDHAnG79qqF"""" target=""""_blank"""">View Portfolio</a>""
5mpJBiEXyyqNLMbsUznVC7NPPMm8baNXzQwVAoo4Kq2Q,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/5mpJBiEXyyqNLMbsUznVC7NPPMm8baNXzQwVAoo4Kq2Q"""" target=""""_blank"""">View Portfolio</a>""
Gq2ixtHnqeKxj72TbBnpdSTyyboRyJdWY5VaRtnpC2T4,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/Gq2ixtHnqeKxj72TbBnpdSTyyboRyJdWY5VaRtnpC2T4"""" target=""""_blank"""">View Portfolio</a>""
28yWUpSeehLKyxQzd4JEEyMUHM621fKmHHBspVC1enFz,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/28yWUpSeehLKyxQzd4JEEyMUHM621fKmHHBspVC1enFz"""" target=""""_blank"""">View Portfolio</a>""
EwNfBhpqLBon2rD4Rybz8KRbVbeR4QB1ztzCKdSqnJ3E,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/EwNfBhpqLBon2rD4Rybz8KRbVbeR4QB1ztzCKdSqnJ3E"""" target=""""_blank"""">View Portfolio</a>""
1w38qhcSbxiPXMh4j25UqQN9ie5GefHRv9DJaMpD7uD,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/1w38qhcSbxiPXMh4j25UqQN9ie5GefHRv9DJaMpD7uD"""" target=""""_blank"""">View Portfolio</a>""
GtzPy8nTxYbPcVQxjrsW1A6rQ4Ytyiqhw5sPsQ95dty1,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/GtzPy8nTxYbPcVQxjrsW1A6rQ4Ytyiqhw5sPsQ95dty1"""" target=""""_blank"""">View Portfolio</a>""
13MzXJnUB7C5ojvUxqpkPB85hje4rE4QN7oNt131X9nH,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/13MzXJnUB7C5ojvUxqpkPB85hje4rE4QN7oNt131X9nH"""" target=""""_blank"""">View Portfolio</a>""
CkCjkZiL6hxrUmdRKa5X5qJpLa589wnF791X4tie5gJg,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/CkCjkZiL6hxrUmdRKa5X5qJpLa589wnF791X4tie5gJg"""" target=""""_blank"""">View Portfolio</a>""
GeVrhagH6w1zzRCxPmfsJXQRLyxxDihRyCPMW56LwH82,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/GeVrhagH6w1zzRCxPmfsJXQRLyxxDihRyCPMW56LwH82"""" target=""""_blank"""">View Portfolio</a>""
4fziX9LdU6MC3p2XDcPdYmonz92bivzGY2LKVjSJDEkK,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/4fziX9LdU6MC3p2XDcPdYmonz92bivzGY2LKVjSJDEkK"""" target=""""_blank"""">View Portfolio</a>""
4g7UeiR6MzFWptDTzmFwL9DVgNgEDSq2wJ9GdNcS3d84,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/4g7UeiR6MzFWptDTzmFwL9DVgNgEDSq2wJ9GdNcS3d84"""" target=""""_blank"""">View Portfolio</a>""
E6nNFSbZncWMKmqM7vCCAwWzka1hytDS4oPuu4ows98C,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/E6nNFSbZncWMKmqM7vCCAwWzka1hytDS4oPuu4ows98C"""" target=""""_blank"""">View Portfolio</a>""
Ao8i13ESCttSdCGK2bQkAyLtXfh8u6onqadEBhnhavfH,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/Ao8i13ESCttSdCGK2bQkAyLtXfh8u6onqadEBhnhavfH"""" target=""""_blank"""">View Portfolio</a>""
GJyyfEFm3D3r1cxdqbEPDo3AP3VgJVpYwsuEe6LoUw4i,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/GJyyfEFm3D3r1cxdqbEPDo3AP3VgJVpYwsuEe6LoUw4i"""" target=""""_blank"""">View Portfolio</a>""
3y7bvyAJUq8LszEDDpPqjf69FqLENhdfnfbQxRPNKSok,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/3y7bvyAJUq8LszEDDpPqjf69FqLENhdfnfbQxRPNKSok"""" target=""""_blank"""">View Portfolio</a>""
62ycaDgZdZL3k2jqQ8mpr16tL14kFpHLpJXSkMZ8Emee,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/62ycaDgZdZL3k2jqQ8mpr16tL14kFpHLpJXSkMZ8Emee"""" target=""""_blank"""">View Portfolio</a>""
7kybG8nqsm379ZgF1KWtnDCiqJpDcwURNxRM1ahNTM42,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/7kybG8nqsm379ZgF1KWtnDCiqJpDcwURNxRM1ahNTM42"""" target=""""_blank"""">View Portfolio</a>""
HtbT3ipu9Fi52kixvJpNf1DbjPrFhTQai9bKBe1TXgeG,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/HtbT3ipu9Fi52kixvJpNf1DbjPrFhTQai9bKBe1TXgeG"""" target=""""_blank"""">View Portfolio</a>""
JCspJiBZjFHCrWC3AgtaLb9gqJRB85MUg9NEZwGnSxbG,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/JCspJiBZjFHCrWC3AgtaLb9gqJRB85MUg9NEZwGnSxbG"""" target=""""_blank"""">View Portfolio</a>""
4EyetuWXt87Xe3zn74pwF2MGGM4Xy9E6z5f7fc3iMFjM,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/4EyetuWXt87Xe3zn74pwF2MGGM4Xy9E6z5f7fc3iMFjM"""" target=""""_blank"""">View Portfolio</a>""
3NxBmaq5qs1sBACUmaUVpUks5ZS3cmjT7yYCmCjXuEcd,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/3NxBmaq5qs1sBACUmaUVpUks5ZS3cmjT7yYCmCjXuEcd"""" target=""""_blank"""">View Portfolio</a>""
8DLC1VTpkfpszWf9uP3Us1putntBVVyGNoCSxs5Ny38x,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/8DLC1VTpkfpszWf9uP3Us1putntBVVyGNoCSxs5Ny38x"""" target=""""_blank"""">View Portfolio</a>""
GUeFenRjE13QuzgzLZJMEfGyNiZjZHLqm2fmjDiQoPBC,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/GUeFenRjE13QuzgzLZJMEfGyNiZjZHLqm2fmjDiQoPBC"""" target=""""_blank"""">View Portfolio</a>""
EZvTGZ4DYyKnV8D86MKq9VVLFKDAiZ1WNTFpTX6cVtm1,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/EZvTGZ4DYyKnV8D86MKq9VVLFKDAiZ1WNTFpTX6cVtm1"""" target=""""_blank"""">View Portfolio</a>""
4XC3kp5mpwRKMge9wcum2rAXj4wK8DxzL7BEWdH4BSth,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/4XC3kp5mpwRKMge9wcum2rAXj4wK8DxzL7BEWdH4BSth"""" target=""""_blank"""">View Portfolio</a>""
Gag14zCVSTDrdWNS3mz6eaRoDHruGJijfJXxKQ64BUVu,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/Gag14zCVSTDrdWNS3mz6eaRoDHruGJijfJXxKQ64BUVu"""" target=""""_blank"""">View Portfolio</a>""
28b6VqzsLHp6QgYuLWttQ3qHbVsGQDcp1iR4iMYutYVc,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/28b6VqzsLHp6QgYuLWttQ3qHbVsGQDcp1iR4iMYutYVc"""" target=""""_blank"""">View Portfolio</a>""
BxsGMLRfZnPbyW5Ap4ki5zh1Kmz1eYWbLGuK9QpFh837,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/BxsGMLRfZnPbyW5Ap4ki5zh1Kmz1eYWbLGuK9QpFh837"""" target=""""_blank"""">View Portfolio</a>""
5i1Ng1i9aotpoFJNLtkU4xxXBVsKYFjceSkbpWdp8uwR,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/5i1Ng1i9aotpoFJNLtkU4xxXBVsKYFjceSkbpWdp8uwR"""" target=""""_blank"""">View Portfolio</a>""
AYejN3rRjGhPtimgJQuCxMXKdS6o8o7H3cx2NVjemxyS,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/AYejN3rRjGhPtimgJQuCxMXKdS6o8o7H3cx2NVjemxyS"""" target=""""_blank"""">View Portfolio</a>""
F7458RGv4s2rdNy7Q6JabHQQbKpkC7qhAjasofNhb2Bw,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/F7458RGv4s2rdNy7Q6JabHQQbKpkC7qhAjasofNhb2Bw"""" target=""""_blank"""">View Portfolio</a>""
4QL6AMXD9bZ6wSg93SHb7eX4HM63kAVddX3LQxkrT1Tg,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/4QL6AMXD9bZ6wSg93SHb7eX4HM63kAVddX3LQxkrT1Tg"""" target=""""_blank"""">View Portfolio</a>""
AwhyhK4CZ3tosSSq5CpeXAFpbjiokstrGTC3AXYBMt2r,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/AwhyhK4CZ3tosSSq5CpeXAFpbjiokstrGTC3AXYBMt2r"""" target=""""_blank"""">View Portfolio</a>""
ByEB6YWcgR8XC5EGdptpzkoa8Zg9ydupxKhkob8tfk69,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/ByEB6YWcgR8XC5EGdptpzkoa8Zg9ydupxKhkob8tfk69"""" target=""""_blank"""">View Portfolio</a>""
DFmbxdvSPUF4xHbzAnMHkrkMppgeireushLvBou1Ujw,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/DFmbxdvSPUF4xHbzAnMHkrkMppgeireushLvBou1Ujw"""" target=""""_blank"""">View Portfolio</a>""
5YXkM65EGv3Nyz96tNnpWn29pJy31TJ1jPhXr37z53dP,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/5YXkM65EGv3Nyz96tNnpWn29pJy31TJ1jPhXr37z53dP"""" target=""""_blank"""">View Portfolio</a>""
2SG3vEePS55jhQXdNFMZbEgjio82UfNGTchp41MsEwsq,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/2SG3vEePS55jhQXdNFMZbEgjio82UfNGTchp41MsEwsq"""" target=""""_blank"""">View Portfolio</a>""
J8NYaJg5CeX8K1nRhJEwaiUXE5AknUH5c5bptcMMjcBi,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/J8NYaJg5CeX8K1nRhJEwaiUXE5AknUH5c5bptcMMjcBi"""" target=""""_blank"""">View Portfolio</a>""
AyV6xEADfc7HGL7Ke7Uc1UW7bZL6eZFvW7eVcifBnPqS,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/AyV6xEADfc7HGL7Ke7Uc1UW7bZL6eZFvW7eVcifBnPqS"""" target=""""_blank"""">View Portfolio</a>""
Bu5eUCJat5oDK5WnPz83fWQrbCd5ksae4gwE7DGg32nN,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/Bu5eUCJat5oDK5WnPz83fWQrbCd5ksae4gwE7DGg32nN"""" target=""""_blank"""">View Portfolio</a>""
3ihAZpaYZDLpzi3dm1j8ScLhq6oSx42eJc4Zd1spy5nV,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/3ihAZpaYZDLpzi3dm1j8ScLhq6oSx42eJc4Zd1spy5nV"""" target=""""_blank"""">View Portfolio</a>""
67Uu7mP2XgxzFUZ1eQEVKK2wiwQzNwCZ7YXkb7K68p7E,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/67Uu7mP2XgxzFUZ1eQEVKK2wiwQzNwCZ7YXkb7K68p7E"""" target=""""_blank"""">View Portfolio</a>""
8bYZNRkkxxVJHcQGETXSPiHX7PBLUqcN8Kdp4pnvDyYy,StepN,2025-10-06 00:00:00.000 UTC,4,8,50,currently active,""<a href=""""https://solscan.io/account/8bYZNRkkxxVJHcQGETXSPiHX7PBLUqcN8Kdp4pnvDyYy"""" target=""""_blank"""">View Portfolio</a>""
